poinew_1,poinew_2,poinew_3
-3.621723,6.300913,-1.947355
-2.605112,4.534089,0.09127608
-4.315984,7.514829,-2.000715
-2.390538,4.163997,0.2516313
-5.151267,8.972817,-2.011127
-2.475219,4.313243,0.4350815
-6.372189,11.10848,-2.02833
-2.309625,4.02794,0.5701048
-8.618724,15.03696,-2.128083
-2.336202,4.077588,0.7443153
-11.42603,19.9429,-2.010857
-2.622645,4.579396,1.025789
-11.79726,20.60751,-1.244444
-2.618124,4.575202,1.216985
-3.350997,5.85828,-0.1178037
-3.598751,6.311838,-1.946837
-2.582339,4.530993,0.09103175
-4.293583,7.536623,-2.002514
-2.382908,4.184465,0.252364
-5.117001,8.985623,-2.009982
-2.486761,4.368607,0.4397878
-6.316763,11.10147,-2.023011
-2.285737,4.018722,0.5676674
-8.557356,15.05142,-2.125889
-2.309265,4.063392,0.740248
-11.35831,19.98613,-2.011206
-2.612464,4.598764,1.028079
-11.70356,20.61035,-1.242142
-2.478042,4.365691,1.158948
-3.299937,5.816024,-0.1167217
-2.741925,4.834513,1.489245
-3.57194,6.315956,-1.944249
-2.559617,4.527795,0.09078742
-4.272045,7.560048,-2.004764
-2.365339,4.187541,0.25205
-5.089465,9.01027,-2.011509
-2.467577,4.370321,0.4390906
-6.27118,11.11141,-2.020821
-2.297055,4.071629,0.5740047
-8.493059,15.06046,-2.122964
-2.527873,4.484421,0.8153365
-11.27283,19.99789,-2.008417
-2.607959,4.628381,1.032658
-11.6139,20.61976,-1.240258
-2.487646,4.418465,1.170645
-3.40613,6.052314,-0.1212244
-2.701352,4.801962,1.476304
-3.553653,6.335124,-1.946319
-2.541841,4.533213,0.09071761
-4.242772,7.569812,-2.003414
-2.36047,4.213196,0.2530967
-5.039752,8.995437,-2.004258
-2.46399,4.399768,0.4411824
-6.237182,11.14185,-2.022385
-2.390427,4.27191,0.6010596
-8.43075,15.07269,-2.120527
-2.553657,4.567357,0.8287899
-11.2088,20.04755,-2.009463
